 ( Cross-section is:      1030899.2782015306 +/-           86.2657587510)
 (                   F            [vanillafiles] )
 (                   1            [nmin] )
 (                   2            [nmax] )
 (                   T            [clustering] )
 (                   F            [realwt] )
 (                   0            [colourchoice] )
 (              0.0100            [rtsmin] )
 (              0.0042            [cutoff] )
 (              0.1000            [aii] )
 (              0.1000            [aif] )
 (              0.1000            [afi] )
 (              1.0000            [aff] )
 (              1.0000            [bfi] )
 (              1.0000            [bff] )

    HIST =   1
 m34                                                                                                 
     355.000         3038.50         7.51321    
     485.000         2874.12         2.70377    
     615.000         1141.76         1.98356    

 AVG = 0.450E+03     RMS = 0.000E+00 INTEGRAL = 0.917E+06

ENTRIES= 170877719 U`FLOW=         0 O`FLOW=  20969314


    HIST =   2
 m34                                                                                                 
     225.000         0.00000         0.00000    
     355.000         3038.50         7.51321    
     485.000         2874.12         2.70377    
     615.000         1141.76         1.98356    
     745.000         469.932         1.49692    
     875.000         206.352        0.999580    
     1005.00         98.5646        0.811438    
     1135.00         47.8168        0.464395    
     1265.00         25.5879        0.389026    
     1395.00         13.5616        0.257629    
     1525.00         7.91032        0.225970    
     1655.00         4.30380        0.158275    
     1785.00         2.49493        0.776338E-01
     1915.00         1.49526        0.645661E-01
     2045.00        0.973112        0.537160E-01
     2175.00        0.589873        0.345396E-01
     2305.00        0.322673        0.224536E-01
     2435.00        0.223971        0.167440E-01
     2565.00        0.118172        0.127422E-01
     2695.00        0.935948E-01    0.109567E-01
     2825.00        0.511178E-01    0.860742E-02
     2955.00        0.363888E-01    0.898228E-02
     3085.00        0.246704E-01    0.769561E-02
     3215.00        0.291106E-01    0.913401E-02
     3345.00        0.730316E-02    0.886216E-02
     3475.00        0.448253E-02    0.324306E-02
     3605.00        0.787788E-02    0.272969E-02
     3735.00        0.293402E-02    0.124953E-02
     3865.00       -0.195070E-03    0.121521E-02
     3995.00        0.317024E-02    0.118584E-02
     4125.00       -0.130314E-02    0.116994E-02
     4255.00        0.740792E-03    0.101701E-02
     4385.00        0.500343E-03    0.455755E-03
     4515.00        0.211094E-03    0.306032E-03
     4645.00       -0.472611E-04    0.114972E-03
     4775.00        0.253776E-03    0.220688E-03
     4905.00       -0.241631E-04    0.263970E-03
     5035.00       -0.170092E-03    0.261385E-03
     5165.00       -0.124572E-03    0.178815E-03
     5295.00       -0.125871E-03    0.522227E-04
     5425.00        0.620351E-04    0.482755E-04
     5555.00       -0.268792E-04    0.258251E-04
     5685.00       -0.232934E-04    0.134244E-04
     5815.00       -0.143307E-04    0.118719E-04
     5945.00       -0.133271E-04    0.823586E-05
     6075.00       -0.629333E-05    0.975554E-05
     6205.00       -0.833863E-05    0.592948E-05
     6335.00       -0.829636E-05    0.461893E-05
     6465.00       -0.674942E-05    0.167564E-05
     6595.00       -0.607147E-05    0.131521E-05
     6725.00       -0.341240E-05    0.817920E-06
     6855.00       -0.177471E-05    0.822090E-06
     6985.00       -0.123737E-05    0.890798E-06
     7115.00       -0.133895E-05    0.263889E-06
     7245.00        0.176888E-07    0.314352E-06
     7375.00        0.285702E-08    0.555460E-06
     7505.00       -0.807353E-06    0.307420E-06
     7635.00        0.194756E-06    0.470153E-06
     7765.00        0.513532E-07    0.119578E-06
     7895.00       -0.160012E-06    0.313554E-07
     8025.00       -0.218974E-07    0.383304E-07
     8155.00         0.00000         0.00000    
     8285.00         0.00000         0.00000    
     8415.00         0.00000         0.00000    
     8545.00         0.00000         0.00000    
     8675.00         0.00000         0.00000    
     8805.00         0.00000         0.00000    
     8935.00         0.00000         0.00000    
     9065.00         0.00000         0.00000    
     9195.00         0.00000         0.00000    

 AVG = 0.497E+03     RMS = 0.000E+00 INTEGRAL = 0.103E+07

ENTRIES= 191847033 U`FLOW=         0 O`FLOW=         0


