 ( Cross-section is:      1144998.7216735338 +/-           94.0428705220)
 (                   F            [vanillafiles] )
 (                   1            [nmin] )
 (                   2            [nmax] )
 (                   T            [clustering] )
 (                   F            [realwt] )
 (                   0            [colourchoice] )
 (              0.0100            [rtsmin] )
 (              0.0042            [cutoff] )
 (              0.1000            [aii] )
 (              0.1000            [aif] )
 (              0.1000            [afi] )
 (              1.0000            [aff] )
 (              1.0000            [bfi] )
 (              1.0000            [bff] )

    HIST =   1
 m34                                                                                                 
     355.000         3974.39         9.04585    
     485.000         2880.88         2.63965    
     615.000         1106.85         1.67504    

 AVG = 0.438E+03     RMS = 0.000E+00 INTEGRAL = 0.104E+07

ENTRIES= 171687005 U`FLOW=         0 O`FLOW=  20178927


    HIST =   2
 m34                                                                                                 
     225.000         0.00000         0.00000    
     355.000         3974.39         9.04585    
     485.000         2880.88         2.63965    
     615.000         1106.85         1.67504    
     745.000         454.169         1.16081    
     875.000         197.547        0.975282    
     1005.00         95.5885        0.800348    
     1135.00         46.8703        0.372360    
     1265.00         24.9621        0.285770    
     1395.00         13.3289        0.231214    
     1525.00         7.81973        0.165617    
     1655.00         4.38481        0.104134    
     1785.00         2.67437        0.105888    
     1915.00         1.58888        0.926140E-01
     2045.00         1.04406        0.396797E-01
     2175.00        0.632197        0.286933E-01
     2305.00        0.388225        0.218304E-01
     2435.00        0.225314        0.166668E-01
     2565.00        0.177891        0.140133E-01
     2695.00        0.100957        0.960615E-02
     2825.00        0.899840E-01    0.990822E-02
     2955.00        0.395358E-01    0.912533E-02
     3085.00        0.345483E-01    0.480944E-02
     3215.00        0.253790E-01    0.330704E-02
     3345.00        0.180411E-01    0.244888E-02
     3475.00        0.256721E-01    0.162079E-01
     3605.00       -0.103314E-01    0.161749E-01
     3735.00        0.680729E-02    0.162642E-02
     3865.00        0.132582E-01    0.105061E-01
     3995.00       -0.881325E-02    0.104198E-01
     4125.00        0.200252E-02    0.532459E-03
     4255.00        0.507855E-03    0.324194E-03
     4385.00        0.110657E-02    0.332071E-03
     4515.00        0.132143E-03    0.236311E-03
     4645.00        0.320581E-03    0.250183E-03
     4775.00        0.240681E-03    0.225208E-03
     4905.00        0.270974E-03    0.107139E-03
     5035.00        0.553311E-04    0.689400E-04
     5165.00        0.422363E-04    0.502549E-04
     5295.00        0.808880E-04    0.566455E-04
     5425.00        0.496135E-04    0.389443E-04
     5555.00        0.129421E-05    0.107401E-04
     5685.00        0.165343E-04    0.169587E-04
     5815.00        0.171535E-04    0.933512E-05
     5945.00       -0.126457E-05    0.787507E-05
     6075.00       -0.508517E-05    0.337441E-05
     6205.00        0.214860E-05    0.545539E-05
     6335.00       -0.478200E-05    0.347204E-05
     6465.00       -0.699413E-06    0.116476E-05
     6595.00        0.103213E-04    0.113419E-04
     6725.00       -0.106104E-04    0.113701E-04
     6855.00       -0.256672E-06    0.648319E-06
     6985.00        0.952347E-07    0.897670E-06
     7115.00       -0.341702E-06    0.792638E-06
     7245.00       -0.178084E-06    0.139900E-06
     7375.00        0.314379E-06    0.530042E-06
     7505.00        0.152421E-06    0.163893E-06
     7635.00       -0.113743E-06    0.532102E-07
     7765.00       -0.650321E-07    0.328650E-07
     7895.00       -0.121750E-07    0.235847E-07
     8025.00       -0.337358E-08    0.934209E-08
     8155.00         0.00000         0.00000    
     8285.00         0.00000         0.00000    
     8415.00         0.00000         0.00000    
     8545.00         0.00000         0.00000    
     8675.00         0.00000         0.00000    
     8805.00         0.00000         0.00000    
     8935.00         0.00000         0.00000    
     9065.00         0.00000         0.00000    
     9195.00         0.00000         0.00000    

 AVG = 0.480E+03     RMS = 0.000E+00 INTEGRAL = 0.115E+07

ENTRIES= 191865932 U`FLOW=         0 O`FLOW=         0


