 ( Cross-section is:       968567.9490456214 +/-          101.7914807024)
 (                   F            [vanillafiles] )
 (                   1            [nmin] )
 (                   2            [nmax] )
 (                   T            [clustering] )
 (                   F            [realwt] )
 (                   0            [colourchoice] )
 (              0.0100            [rtsmin] )
 (              0.0042            [cutoff] )
 (              0.1000            [aii] )
 (              0.1000            [aif] )
 (              0.1000            [afi] )
 (              1.0000            [aff] )
 (              1.0000            [bfi] )
 (              1.0000            [bff] )

    HIST =   1
 m34                                                                                                 
     355.000         2788.50         15.5253    
     485.000         2755.81         3.34191    
     615.000         1079.79         1.77273    

 AVG = 0.451E+03     RMS = 0.000E+00 INTEGRAL = 0.861E+06

ENTRIES= 172052803 U`FLOW=         0 O`FLOW=  20068561


    HIST =   2
 m34                                                                                                 
     225.000         0.00000         0.00000    
     355.000         2788.50         15.5253    
     485.000         2755.81         3.34191    
     615.000         1079.79         1.77273    
     745.000         443.607         1.25118    
     875.000         196.517        0.835922    
     1005.00         93.2384        0.540213    
     1135.00         46.4996        0.373419    
     1265.00         24.6913        0.302834    
     1395.00         13.4367        0.230679    
     1525.00         7.52391        0.169347    
     1655.00         4.44796        0.103707    
     1785.00         2.64850        0.731972E-01
     1915.00         1.61070        0.562958E-01
     2045.00         1.01199        0.452800E-01
     2175.00        0.614842        0.338940E-01
     2305.00        0.464310        0.656800E-01
     2435.00        0.265429        0.113548    
     2565.00        0.828768E-01    0.944692E-01
     2695.00        0.125590        0.146794E-01
     2825.00        0.636017E-01    0.131079E-01
     2955.00        0.438750E-01    0.622490E-02
     3085.00        0.421436E-01    0.540961E-02
     3215.00        0.240075E-01    0.360982E-02
     3345.00        0.158161E-01    0.307236E-02
     3475.00        0.131956E-01    0.220668E-02
     3605.00        0.723704E-02    0.163044E-02
     3735.00        0.307077E-02    0.144287E-02
     3865.00        0.444699E-02    0.115444E-02
     3995.00        0.290929E-02    0.722356E-03
     4125.00        0.132012E-02    0.677210E-03
     4255.00        0.108262E-02    0.339063E-03
     4385.00        0.267211E-03    0.294887E-03
     4515.00        0.670118E-03    0.196024E-03
     4645.00        0.224826E-03    0.110235E-03
     4775.00        0.156190E-03    0.846837E-04
     4905.00        0.234207E-03    0.115565E-03
     5035.00       -0.558030E-04    0.104908E-03
     5165.00        0.354545E-04    0.821322E-04
     5295.00        0.161438E-03    0.725041E-04
     5425.00        0.522053E-04    0.359851E-04
     5555.00       -0.432403E-05    0.207120E-04
     5685.00        0.176002E-04    0.152405E-04
     5815.00        0.519329E-05    0.104465E-04
     5945.00        0.174038E-05    0.689453E-05
     6075.00        0.260517E-05    0.513572E-05
     6205.00       -0.337681E-05    0.219877E-05
     6335.00       -0.429454E-05    0.182325E-05
     6465.00        0.813633E-07    0.994912E-06
     6595.00       -0.407046E-05    0.384333E-05
     6725.00        0.343125E-05    0.386608E-05
     6855.00       -0.344509E-06    0.420961E-06
     6985.00       -0.144784E-06    0.352076E-06
     7115.00        0.527835E-06    0.512536E-06
     7245.00       -0.380322E-07    0.129418E-06
     7375.00        0.378376E-06    0.599554E-06
     7505.00        0.929931E-07    0.184969E-06
     7635.00       -0.126833E-07    0.657782E-07
     7765.00       -0.856259E-07    0.654380E-07
     7895.00        0.402031E-07    0.920888E-07
     8025.00       -0.730518E-07    0.681811E-07
     8155.00         0.00000         0.00000    
     8285.00         0.00000         0.00000    
     8415.00         0.00000         0.00000    
     8545.00         0.00000         0.00000    
     8675.00         0.00000         0.00000    
     8805.00         0.00000         0.00000    
     8935.00         0.00000         0.00000    
     9065.00         0.00000         0.00000    
     9195.00         0.00000         0.00000    

 AVG = 0.499E+03     RMS = 0.000E+00 INTEGRAL = 0.970E+06

ENTRIES= 192121364 U`FLOW=         0 O`FLOW=         0


