 ( Cross-section is:      1079503.8325829091 +/-           95.4875039261)
 (                   F            [vanillafiles] )
 (                   1            [nmin] )
 (                   2            [nmax] )
 (                   T            [clustering] )
 (                   F            [realwt] )
 (                   0            [colourchoice] )
 (              0.0100            [rtsmin] )
 (              0.0042            [cutoff] )
 (              0.1000            [aii] )
 (              0.1000            [aif] )
 (              0.1000            [afi] )
 (              1.0000            [aff] )
 (              1.0000            [bfi] )
 (              1.0000            [bff] )

    HIST =   1
 m34                                                                                                 
     355.000         3305.79         10.6736    
     485.000         2957.88         3.97864    
     615.000         1157.85         3.07293    

 AVG = 0.447E+03     RMS = 0.000E+00 INTEGRAL = 0.965E+06

ENTRIES= 171472527 U`FLOW=         0 O`FLOW=  20388046


    HIST =   2
 m34                                                                                                 
     225.000         0.00000         0.00000    
     355.000         3305.79         10.6736    
     485.000         2957.88         3.97864    
     615.000         1157.85         3.07293    
     745.000         474.141         1.57676    
     875.000         209.769         2.19170    
     1005.00         97.2541         2.13187    
     1135.00         49.3651        0.445815    
     1265.00         25.4636        0.330475    
     1395.00         14.8545        0.826638    
     1525.00         7.33760        0.800486    
     1655.00         4.35293        0.122948    
     1785.00         2.56885        0.893313E-01
     1915.00         1.66430        0.582868E-01
     2045.00        0.993492        0.426006E-01
     2175.00        0.669926        0.463905E-01
     2305.00        0.341927        0.446062E-01
     2435.00        0.236896        0.278265E-01
     2565.00        0.156014        0.199034E-01
     2695.00        0.827609E-01    0.149287E-01
     2825.00        0.726592E-01    0.911044E-02
     2955.00        0.377463E-01    0.817170E-02
     3085.00        0.352323E-01    0.527238E-02
     3215.00        0.214620E-01    0.437354E-02
     3345.00        0.126369E-01    0.309345E-02
     3475.00        0.110541E-01    0.238695E-02
     3605.00        0.404089E-02    0.166615E-02
     3735.00        0.502049E-02    0.139520E-02
     3865.00        0.302661E-02    0.844912E-03
     3995.00        0.135391E-02    0.101804E-02
     4125.00        0.201669E-02    0.874277E-03
     4255.00        0.487724E-03    0.528171E-03
     4385.00        0.661765E-03    0.303603E-03
     4515.00        0.649532E-03    0.520084E-03
     4645.00        0.128352E-03    0.543136E-03
     4775.00       -0.171058E-04    0.160946E-03
     4905.00       -0.171758E-03    0.660621E-04
     5035.00        0.616382E-04    0.511511E-04
     5165.00        0.130664E-04    0.497272E-04
     5295.00        0.121537E-03    0.591149E-04
     5425.00        0.285476E-03    0.275954E-03
     5555.00       -0.313649E-03    0.274580E-03
     5685.00       -0.388626E-05    0.129109E-04
     5815.00        0.125955E-05    0.731873E-05
     5945.00        0.435880E-05    0.821746E-05
     6075.00       -0.953845E-05    0.584142E-05
     6205.00        0.757425E-06    0.458988E-05
     6335.00       -0.584467E-05    0.200910E-05
     6465.00       -0.349593E-05    0.179571E-05
     6595.00       -0.451001E-05    0.111967E-05
     6725.00       -0.113406E-05    0.739341E-06
     6855.00        0.915673E-06    0.883122E-06
     6985.00       -0.207455E-05    0.660568E-06
     7115.00        0.775136E-07    0.358248E-06
     7245.00        0.120795E-06    0.455331E-06
     7375.00       -0.260444E-06    0.942748E-07
     7505.00        0.307513E-06    0.456129E-06
     7635.00        0.366498E-07    0.142454E-06
     7765.00       -0.890172E-07    0.418121E-07
     7895.00       -0.106378E-06    0.360789E-07
     8025.00        0.861995E-08    0.193555E-07
     8155.00         0.00000         0.00000    
     8285.00         0.00000         0.00000    
     8415.00         0.00000         0.00000    
     8545.00         0.00000         0.00000    
     8675.00         0.00000         0.00000    
     8805.00         0.00000         0.00000    
     8935.00         0.00000         0.00000    
     9065.00         0.00000         0.00000    
     9195.00         0.00000         0.00000    

 AVG = 0.493E+03     RMS = 0.000E+00 INTEGRAL = 0.108E+07

ENTRIES= 191860573 U`FLOW=         0 O`FLOW=         0


