 ( Cross-section is:      1233626.9977436471 +/-           89.4546684617)
 (                   F            [vanillafiles] )
 (                   1            [nmin] )
 (                   2            [nmax] )
 (                   T            [clustering] )
 (                   F            [realwt] )
 (                   0            [colourchoice] )
 (              0.0100            [rtsmin] )
 (              0.0042            [cutoff] )
 (              0.1000            [aii] )
 (              0.1000            [aif] )
 (              0.1000            [afi] )
 (              1.0000            [aff] )
 (              1.0000            [bfi] )
 (              1.0000            [bff] )

    HIST =   1
 m34                                                                                                 
     355.000         4583.21         5.50755    
     485.000         2940.44         2.32987    
     615.000         1116.64         1.59141    

 AVG = 0.433E+03     RMS = 0.000E+00 INTEGRAL = 0.112E+07

ENTRIES= 171628378 U`FLOW=         0 O`FLOW=  20225694


    HIST =   2
 m34                                                                                                 
     225.000         0.00000         0.00000    
     355.000         4583.21         5.50755    
     485.000         2940.44         2.32987    
     615.000         1116.64         1.59141    
     745.000         454.976         1.13538    
     875.000         199.312        0.920851    
     1005.00         94.0274        0.610110    
     1135.00         47.1935        0.491314    
     1265.00         24.7013        0.294886    
     1395.00         13.3087        0.204591    
     1525.00         7.72555        0.140232    
     1655.00         4.35870        0.990852E-01
     1785.00         2.60472        0.708843E-01
     1915.00         1.60662        0.509942E-01
     2045.00         1.01850        0.381076E-01
     2175.00        0.606638        0.291457E-01
     2305.00        0.378947        0.208073E-01
     2435.00        0.243881        0.134241E-01
     2565.00        0.167877        0.108696E-01
     2695.00        0.102150        0.923331E-02
     2825.00        0.833979E-01    0.125468E-01
     2955.00        0.394030E-01    0.121067E-01
     3085.00        0.390525E-01    0.647931E-02
     3215.00        0.202349E-01    0.548799E-02
     3345.00        0.124422E-01    0.312741E-02
     3475.00        0.122502E-01    0.188989E-02
     3605.00        0.570006E-02    0.115961E-02
     3735.00        0.516232E-02    0.102564E-02
     3865.00        0.336315E-02    0.878701E-03
     3995.00        0.215057E-02    0.544849E-03
     4125.00        0.131478E-02    0.558003E-03
     4255.00        0.599232E-03    0.559470E-03
     4385.00        0.102506E-02    0.344442E-03
     4515.00        0.404288E-03    0.194169E-03
     4645.00        0.335934E-03    0.204528E-03
     4775.00        0.173370E-03    0.819889E-04
     4905.00        0.121157E-03    0.626426E-04
     5035.00        0.311765E-04    0.569458E-04
     5165.00        0.644582E-04    0.582644E-04
     5295.00        0.127711E-03    0.562982E-04
     5425.00        0.100853E-04    0.267896E-04
     5555.00        0.370999E-04    0.208332E-04
     5685.00       -0.926603E-05    0.192978E-04
     5815.00        0.145961E-04    0.827161E-05
     5945.00       -0.111404E-05    0.690381E-05
     6075.00       -0.690431E-06    0.251572E-05
     6205.00       -0.176626E-05    0.384947E-05
     6335.00       -0.241384E-05    0.919151E-06
     6465.00       -0.284044E-06    0.100172E-05
     6595.00       -0.236008E-06    0.112487E-05
     6725.00       -0.150762E-06    0.790012E-06
     6855.00       -0.290618E-06    0.467782E-06
     6985.00        0.781213E-07    0.317844E-06
     7115.00        0.530187E-06    0.463857E-06
     7245.00       -0.427612E-06    0.196697E-06
     7375.00        0.354221E-06    0.471308E-06
     7505.00        0.181454E-06    0.197485E-06
     7635.00       -0.189981E-06    0.145855E-06
     7765.00        0.422003E-08    0.508422E-07
     7895.00       -0.686156E-07    0.480764E-07
     8025.00        0.578373E-07    0.448971E-07
     8155.00         0.00000         0.00000    
     8285.00         0.00000         0.00000    
     8415.00         0.00000         0.00000    
     8545.00         0.00000         0.00000    
     8675.00         0.00000         0.00000    
     8805.00         0.00000         0.00000    
     8935.00         0.00000         0.00000    
     9065.00         0.00000         0.00000    
     9195.00         0.00000         0.00000    

 AVG = 0.472E+03     RMS = 0.000E+00 INTEGRAL = 0.123E+07

ENTRIES= 191854072 U`FLOW=         0 O`FLOW=         0


