 ( Cross-section is:      1613098.5765606589 +/-          117.1770504963)
 (                   F            [vanillafiles] )
 (                   1            [nmin] )
 (                   2            [nmax] )
 (                   T            [clustering] )
 (                   F            [realwt] )
 (                   0            [colourchoice] )
 (              0.0100            [rtsmin] )
 (              0.0042            [cutoff] )
 (              0.1000            [aii] )
 (              0.1000            [aif] )
 (              0.1000            [afi] )
 (              1.0000            [aff] )
 (              1.0000            [bfi] )
 (              1.0000            [bff] )

    HIST =   1
 m34                                                                                                 
     355.000         7051.28         5.26909    
     485.000         3342.28         2.92411    
     615.000         1235.30         2.04312    

 AVG = 0.420E+03     RMS = 0.000E+00 INTEGRAL = 0.151E+07

ENTRIES= 155364697 U`FLOW=  16800812 O`FLOW=  19710054


    HIST =   2
 m34                                                                                                 
     225.000        -147.501         5.35403    
     355.000         7051.28         5.26909    
     485.000         3342.28         2.92411    
     615.000         1235.30         2.04312    
     745.000         496.264         1.58951    
     875.000         219.362         1.30221    
     1005.00         102.297        0.654033    
     1135.00         51.1574        0.440515    
     1265.00         27.0791        0.385461    
     1395.00         15.0259        0.349159    
     1525.00         8.30802        0.268951    
     1655.00         4.64459        0.123672    
     1785.00         2.96698        0.830346E-01
     1915.00         1.69668        0.610644E-01
     2045.00         1.14730        0.485171E-01
     2175.00        0.641811        0.342274E-01
     2305.00        0.439743        0.243786E-01
     2435.00        0.278341        0.192329E-01
     2565.00        0.153408        0.137434E-01
     2695.00        0.142101        0.116576E-01
     2825.00        0.742558E-01    0.702916E-02
     2955.00        0.599662E-01    0.623241E-02
     3085.00        0.409350E-01    0.510897E-02
     3215.00        0.253344E-01    0.379082E-02
     3345.00        0.201507E-01    0.328336E-02
     3475.00        0.112638E-01    0.206238E-02
     3605.00        0.102451E-01    0.247127E-02
     3735.00        0.336913E-02    0.215318E-02
     3865.00        0.351968E-02    0.876372E-03
     3995.00        0.139963E-02    0.552484E-03
     4125.00        0.283608E-02    0.840907E-03
     4255.00        0.840842E-03    0.669862E-03
     4385.00        0.300075E-03    0.357879E-03
     4515.00        0.733131E-03    0.247207E-03
     4645.00        0.115848E-03    0.234067E-03
     4775.00        0.472934E-03    0.199150E-03
     4905.00        0.174471E-04    0.121658E-03
     5035.00        0.184977E-03    0.754306E-04
     5165.00        0.184950E-03    0.843940E-04
     5295.00        0.361543E-04    0.575910E-04
     5425.00       -0.310925E-04    0.104879E-04
     5555.00        0.499423E-04    0.256463E-04
     5685.00        0.133677E-03    0.119757E-03
     5815.00       -0.108423E-03    0.119279E-03
     5945.00       -0.500866E-05    0.459566E-05
     6075.00       -0.369587E-05    0.708819E-05
     6205.00       -0.161107E-05    0.220710E-05
     6335.00       -0.355738E-05    0.178140E-05
     6465.00        0.485619E-06    0.140743E-05
     6595.00        0.627918E-06    0.120465E-05
     6725.00       -0.945642E-06    0.644594E-06
     6855.00        0.216535E-06    0.646854E-06
     6985.00        0.722138E-06    0.816707E-06
     7115.00       -0.330107E-06    0.253149E-06
     7245.00        0.596477E-06    0.933845E-06
     7375.00        0.178612E-06    0.290388E-06
     7505.00       -0.930864E-07    0.957512E-07
     7635.00       -0.133377E-06    0.613210E-07
     7765.00       -0.591248E-07    0.546526E-07
     7895.00       -0.327830E-08    0.415093E-07
     8025.00       -0.414431E-07    0.203373E-07
     8155.00         0.00000         0.00000    
     8285.00         0.00000         0.00000    
     8415.00         0.00000         0.00000    
     8545.00         0.00000         0.00000    
     8675.00         0.00000         0.00000    
     8805.00         0.00000         0.00000    
     8935.00         0.00000         0.00000    
     9065.00         0.00000         0.00000    
     9195.00         0.00000         0.00000    

 AVG = 0.456E+03     RMS = 0.000E+00 INTEGRAL = 0.161E+07

ENTRIES= 191875563 U`FLOW=         0 O`FLOW=         0


