 ( Cross-section is:      1385979.1235846209 +/-          100.5640657566)
 (                   F            [vanillafiles] )
 (                   1            [nmin] )
 (                   2            [nmax] )
 (                   T            [clustering] )
 (                   F            [realwt] )
 (                   0            [colourchoice] )
 (              0.0100            [rtsmin] )
 (              0.0042            [cutoff] )
 (              0.1000            [aii] )
 (              0.1000            [aif] )
 (              0.1000            [afi] )
 (              1.0000            [aff] )
 (              1.0000            [bfi] )
 (              1.0000            [bff] )

    HIST =   1
 m34                                                                                                 
     355.000         5497.63         6.26956    
     485.000         3112.70         2.53669    
     615.000         1169.57         1.88255    

 AVG = 0.427E+03     RMS = 0.000E+00 INTEGRAL = 0.127E+07

ENTRIES= 171998438 U`FLOW=         0 O`FLOW=  19965229


    HIST =   2
 m34                                                                                                 
     225.000         0.00000         0.00000    
     355.000         5497.63         6.26956    
     485.000         3112.70         2.53669    
     615.000         1169.57         1.88255    
     745.000         473.257         1.39035    
     875.000         207.934         1.12010    
     1005.00         94.8067         1.35269    
     1135.00         49.9700         1.04925    
     1265.00         25.7426        0.305756    
     1395.00         13.9451        0.231263    
     1525.00         7.87897        0.168224    
     1655.00         4.57789        0.115822    
     1785.00         2.73247        0.753929E-01
     1915.00         1.70169        0.567507E-01
     2045.00         1.03965        0.431830E-01
     2175.00        0.621288        0.301341E-01
     2305.00        0.418378        0.217396E-01
     2435.00        0.243756        0.162264E-01
     2565.00        0.162730        0.118157E-01
     2695.00        0.123348        0.997435E-02
     2825.00        0.711167E-01    0.793324E-02
     2955.00        0.506952E-01    0.629714E-02
     3085.00        0.395037E-01    0.475291E-02
     3215.00        0.256802E-01    0.323056E-02
     3345.00        0.167103E-01    0.284192E-02
     3475.00        0.122325E-01    0.186710E-02
     3605.00        0.547690E-02    0.165812E-02
     3735.00        0.676318E-02    0.164104E-02
     3865.00        0.252776E-02    0.159239E-02
     3995.00        0.173846E-02    0.542193E-03
     4125.00        0.183434E-02    0.695605E-03
     4255.00        0.121602E-02    0.504622E-03
     4385.00        0.548133E-03    0.296172E-03
     4515.00        0.569290E-03    0.223154E-03
     4645.00        0.384964E-03    0.173298E-03
     4775.00       -0.304307E-04    0.166864E-03
     4905.00        0.184525E-03    0.715729E-04
     5035.00        0.258036E-04    0.571062E-04
     5165.00        0.199153E-03    0.775989E-04
     5295.00        0.143432E-04    0.333894E-04
     5425.00        0.359533E-04    0.226554E-04
     5555.00        0.150348E-04    0.232810E-04
     5685.00       -0.181431E-04    0.185144E-04
     5815.00        0.103818E-04    0.921510E-05
     5945.00        0.108810E-04    0.772941E-05
     6075.00       -0.776222E-05    0.666292E-05
     6205.00       -0.201571E-05    0.226300E-05
     6335.00       -0.982041E-06    0.214886E-05
     6465.00       -0.271144E-05    0.187822E-05
     6595.00       -0.396218E-06    0.724330E-06
     6725.00        0.123122E-06    0.862485E-06
     6855.00       -0.326752E-05    0.231818E-05
     6985.00        0.332341E-05    0.237511E-05
     7115.00       -0.258836E-07    0.634768E-06
     7245.00       -0.374697E-06    0.346288E-06
     7375.00        0.499396E-06    0.628878E-06
     7505.00        0.131904E-06    0.193249E-06
     7635.00       -0.988654E-07    0.469120E-07
     7765.00       -0.685454E-07    0.472788E-07
     7895.00       -0.170920E-07    0.350028E-07
     8025.00        0.229233E-07    0.338817E-07
     8155.00         0.00000         0.00000    
     8285.00         0.00000         0.00000    
     8415.00         0.00000         0.00000    
     8545.00         0.00000         0.00000    
     8675.00         0.00000         0.00000    
     8805.00         0.00000         0.00000    
     8935.00         0.00000         0.00000    
     9065.00         0.00000         0.00000    
     9195.00         0.00000         0.00000    

 AVG = 0.464E+03     RMS = 0.000E+00 INTEGRAL = 0.139E+07

ENTRIES= 191963667 U`FLOW=         0 O`FLOW=         0


