 ( Cross-section is:      2023547.1448509027 +/-          131.0450903903)
 (                   F            [vanillafiles] )
 (                   1            [nmin] )
 (                   2            [nmax] )
 (                   T            [clustering] )
 (                   F            [realwt] )
 (                   0            [colourchoice] )
 (              0.0100            [rtsmin] )
 (              0.0042            [cutoff] )
 (              0.1000            [aii] )
 (              0.1000            [aif] )
 (              0.1000            [afi] )
 (              1.0000            [aff] )
 (              1.0000            [bfi] )
 (              1.0000            [bff] )

    HIST =   1
 m34                                                                                                 
     355.000         9003.71         4.54648    
     485.000         3878.99         3.78179    
     615.000         1411.67         2.16385    

 AVG = 0.416E+03     RMS = 0.000E+00 INTEGRAL = 0.186E+07

ENTRIES= 157452091 U`FLOW=  14597892 O`FLOW=  19889955


    HIST =   2
 m34                                                                                                 
     225.000         233.270        0.795599    
     355.000         9003.71         4.54648    
     485.000         3878.99         3.78179    
     615.000         1411.67         2.16385    
     745.000         560.406         1.71379    
     875.000         243.444         1.34965    
     1005.00         113.206        0.694409    
     1135.00         56.1109        0.546875    
     1265.00         28.3737        0.586118    
     1395.00         15.6030        0.476515    
     1525.00         8.60418        0.191167    
     1655.00         4.93437        0.148560    
     1785.00         2.81217        0.120315    
     1915.00         1.79929        0.794902E-01
     2045.00         1.12352        0.547468E-01
     2175.00        0.582799        0.424195E-01
     2305.00        0.342107        0.338407E-01
     2435.00        0.239929        0.222478E-01
     2565.00        0.145973        0.165739E-01
     2695.00        0.119150        0.160071E-01
     2825.00        0.439360E-01    0.128908E-01
     2955.00        0.329699E-01    0.905028E-02
     3085.00        0.367433E-01    0.697824E-02
     3215.00        0.228967E-01    0.481975E-02
     3345.00        0.117764E-01    0.444493E-02
     3475.00        0.644258E-02    0.336860E-02
     3605.00        0.684537E-02    0.217221E-02
     3735.00        0.466161E-03    0.242859E-02
     3865.00        0.356464E-02    0.241540E-02
     3995.00        0.787735E-03    0.944841E-03
     4125.00        0.886782E-03    0.893520E-03
     4255.00        0.524719E-03    0.585315E-03
     4385.00       -0.470587E-03    0.213191E-03
     4515.00        0.506039E-03    0.344959E-03
     4645.00       -0.557541E-03    0.262976E-03
     4775.00        0.937360E-04    0.203281E-03
     4905.00        0.133419E-03    0.212855E-03
     5035.00       -0.375839E-03    0.245470E-03
     5165.00        0.292884E-02    0.276363E-02
     5295.00       -0.275257E-02    0.275924E-02
     5425.00       -0.718823E-04    0.312821E-04
     5555.00       -0.506108E-04    0.296388E-04
     5685.00       -0.279563E-04    0.209386E-04
     5815.00       -0.228245E-04    0.200965E-04
     5945.00       -0.221362E-04    0.139257E-04
     6075.00       -0.874012E-06    0.124061E-04
     6205.00       -0.183471E-04    0.851217E-05
     6335.00       -0.148931E-04    0.657348E-05
     6465.00       -0.532167E-05    0.347374E-05
     6595.00       -0.669012E-05    0.370293E-05
     6725.00       -0.219434E-05    0.218863E-05
     6855.00       -0.359980E-05    0.726846E-06
     6985.00        0.434387E-06    0.121560E-05
     7115.00       -0.274862E-06    0.816398E-06
     7245.00       -0.104235E-05    0.144727E-05
     7375.00        0.420088E-07    0.358268E-06
     7505.00       -0.606474E-06    0.235288E-06
     7635.00       -0.475367E-06    0.106232E-06
     7765.00       -0.109443E-06    0.158038E-06
     7895.00       -0.239118E-06    0.157413E-06
     8025.00        0.882472E-08    0.255545E-07
     8155.00         0.00000         0.00000    
     8285.00         0.00000         0.00000    
     8415.00         0.00000         0.00000    
     8545.00         0.00000         0.00000    
     8675.00         0.00000         0.00000    
     8805.00         0.00000         0.00000    
     8935.00         0.00000         0.00000    
     9065.00         0.00000         0.00000    
     9195.00         0.00000         0.00000    

 AVG = 0.443E+03     RMS = 0.000E+00 INTEGRAL = 0.202E+07

ENTRIES= 191939938 U`FLOW=         0 O`FLOW=         0


