 ( Cross-section is:      1611117.9546815669 +/-          119.5709277758)
 (                   F            [vanillafiles] )
 (                   1            [nmin] )
 (                   2            [nmax] )
 (                   T            [clustering] )
 (                   F            [realwt] )
 (                   0            [colourchoice] )
 (              0.0100            [rtsmin] )
 (              0.0042            [cutoff] )
 (              0.1000            [aii] )
 (              0.1000            [aif] )
 (              0.1000            [afi] )
 (              1.0000            [aff] )
 (              1.0000            [bfi] )
 (              1.0000            [bff] )

    HIST =   1
 m34                                                                                                 
     355.000         6973.80         5.42097    
     485.000         3378.65         3.27043    
     615.000         1257.82         2.38618    

 AVG = 0.421E+03     RMS = 0.000E+00 INTEGRAL = 0.151E+07

ENTRIES= 156540721 U`FLOW=  15601829 O`FLOW=  19910597


    HIST =   2
 m34                                                                                                 
     225.000        -163.851         5.11254    
     355.000         6973.80         5.42097    
     485.000         3378.65         3.27043    
     615.000         1257.82         2.38618    
     745.000         508.299         1.25483    
     875.000         221.772         1.67517    
     1005.00         105.603         1.54237    
     1135.00         52.6842        0.471281    
     1265.00         28.1215        0.747057    
     1395.00         14.3085        0.694404    
     1525.00         8.44853        0.181127    
     1655.00         4.85102        0.129032    
     1785.00         2.88590        0.971572E-01
     1915.00         1.85611        0.822039E-01
     2045.00         1.04257        0.658070E-01
     2175.00        0.634845        0.345336E-01
     2305.00        0.395643        0.250773E-01
     2435.00        0.264991        0.182566E-01
     2565.00        0.160511        0.150956E-01
     2695.00        0.129335        0.126005E-01
     2825.00        0.712578E-01    0.831317E-02
     2955.00        0.468694E-01    0.760427E-02
     3085.00        0.354024E-01    0.587912E-02
     3215.00        0.239299E-01    0.402037E-02
     3345.00        0.212929E-01    0.350417E-02
     3475.00        0.722776E-02    0.168796E-02
     3605.00        0.872138E-02    0.197912E-02
     3735.00        0.718372E-02    0.227804E-02
     3865.00        0.298179E-03    0.223299E-02
     3995.00        0.134783E-02    0.683199E-03
     4125.00        0.158960E-02    0.771601E-03
     4255.00        0.109285E-02    0.442715E-03
     4385.00        0.450785E-03    0.228251E-03
     4515.00        0.408469E-03    0.366763E-03
     4645.00        0.152237E-03    0.299951E-03
     4775.00       -0.839091E-04    0.219347E-03
     4905.00        0.266520E-03    0.231878E-03
     5035.00       -0.766915E-04    0.111318E-03
     5165.00        0.170417E-03    0.882685E-04
     5295.00       -0.197755E-05    0.587846E-04
     5425.00       -0.501861E-04    0.344016E-04
     5555.00        0.375829E-04    0.338249E-04
     5685.00       -0.228393E-04    0.131294E-04
     5815.00        0.412056E-05    0.830541E-05
     5945.00        0.234323E-05    0.117377E-04
     6075.00       -0.128021E-04    0.899005E-05
     6205.00       -0.776752E-05    0.256293E-05
     6335.00       -0.733937E-05    0.235526E-05
     6465.00       -0.179917E-05    0.159542E-05
     6595.00       -0.251253E-05    0.162055E-05
     6725.00       -0.192676E-05    0.180729E-05
     6855.00       -0.111851E-05    0.532960E-06
     6985.00        0.882521E-06    0.112936E-05
     7115.00       -0.134631E-05    0.661324E-06
     7245.00        0.371570E-06    0.113405E-05
     7375.00        0.128086E-07    0.291567E-06
     7505.00       -0.890186E-07    0.142503E-06
     7635.00       -0.208544E-06    0.789251E-07
     7765.00       -0.765453E-07    0.618718E-07
     7895.00       -0.157437E-06    0.477630E-07
     8025.00       -0.173257E-07    0.141174E-07
     8155.00         0.00000         0.00000    
     8285.00         0.00000         0.00000    
     8415.00         0.00000         0.00000    
     8545.00         0.00000         0.00000    
     8675.00         0.00000         0.00000    
     8805.00         0.00000         0.00000    
     8935.00         0.00000         0.00000    
     9065.00         0.00000         0.00000    
     9195.00         0.00000         0.00000    

 AVG = 0.458E+03     RMS = 0.000E+00 INTEGRAL = 0.161E+07

ENTRIES= 192053147 U`FLOW=         0 O`FLOW=         0


