 ( Cross-section is:      1961403.7911318513 +/-          123.3077801041)
 (                   F            [vanillafiles] )
 (                   1            [nmin] )
 (                   2            [nmax] )
 (                   T            [clustering] )
 (                   F            [realwt] )
 (                   0            [colourchoice] )
 (              0.0100            [rtsmin] )
 (              0.0042            [cutoff] )
 (              0.1000            [aii] )
 (              0.1000            [aif] )
 (              0.1000            [afi] )
 (              1.0000            [aff] )
 (              1.0000            [bfi] )
 (              1.0000            [bff] )

    HIST =   1
 m34                                                                                                 
     355.000         8732.20         5.15106    
     485.000         3785.69         4.66886    
     615.000         1374.66         3.32805    

 AVG = 0.416E+03     RMS = 0.000E+00 INTEGRAL = 0.181E+07

ENTRIES= 158354317 U`FLOW=  13724480 O`FLOW=  19734825


    HIST =   2
 m34                                                                                                 
     225.000         177.332        0.700160    
     355.000         8732.20         5.15106    
     485.000         3785.69         4.66886    
     615.000         1374.66         3.32805    
     745.000         548.932         2.76938    
     875.000         238.602         1.11970    
     1005.00         109.573        0.669496    
     1135.00         55.0569        0.447379    
     1265.00         29.1026        0.391224    
     1395.00         15.1540        0.295051    
     1525.00         8.68091        0.213809    
     1655.00         5.00818        0.167977    
     1785.00         2.93854        0.117004    
     1915.00         1.72196        0.677404E-01
     2045.00         1.20327        0.537626E-01
     2175.00        0.596326        0.372521E-01
     2305.00        0.407018        0.257242E-01
     2435.00        0.258627        0.199886E-01
     2565.00        0.172996        0.158690E-01
     2695.00        0.118496        0.131278E-01
     2825.00        0.599828E-01    0.889771E-02
     2955.00        0.546615E-01    0.766732E-02
     3085.00        0.320918E-01    0.578878E-02
     3215.00        0.288389E-01    0.419409E-02
     3345.00        0.171444E-01    0.337987E-02
     3475.00        0.628782E-02    0.180955E-02
     3605.00        0.881477E-02    0.209407E-02
     3735.00        0.302415E-02    0.169322E-02
     3865.00        0.457642E-02    0.123717E-02
     3995.00        0.640080E-03    0.803265E-03
     4125.00        0.153895E-02    0.758559E-03
     4255.00        0.132173E-02    0.495353E-03
     4385.00        0.944665E-04    0.245313E-03
     4515.00        0.636066E-03    0.282154E-03
     4645.00        0.207032E-04    0.343774E-03
     4775.00        0.225417E-04    0.325960E-03
     4905.00        0.984857E-04    0.127251E-03
     5035.00       -0.564110E-04    0.110622E-03
     5165.00        0.169442E-03    0.836885E-04
     5295.00        0.471948E-04    0.566813E-04
     5425.00       -0.495340E-04    0.408721E-04
     5555.00       -0.536024E-05    0.229019E-04
     5685.00       -0.253087E-05    0.137734E-04
     5815.00        0.932682E-05    0.142553E-04
     5945.00        0.286000E-05    0.184406E-04
     6075.00       -0.185500E-04    0.166258E-04
     6205.00       -0.102870E-04    0.319389E-05
     6335.00       -0.170523E-04    0.114434E-04
     6465.00        0.101691E-04    0.114964E-04
     6595.00       -0.296537E-05    0.218001E-05
     6725.00       -0.206468E-05    0.132028E-05
     6855.00       -0.362988E-06    0.626039E-06
     6985.00       -0.696037E-07    0.105140E-05
     7115.00       -0.803696E-06    0.222997E-06
     7245.00        0.594318E-06    0.849794E-06
     7375.00        0.968794E-07    0.309744E-06
     7505.00       -0.343806E-06    0.158536E-06
     7635.00       -0.125007E-06    0.128659E-06
     7765.00       -0.218478E-06    0.120834E-06
     7895.00       -0.101800E-06    0.273650E-07
     8025.00       -0.742674E-08    0.177745E-07
     8155.00         0.00000         0.00000    
     8285.00         0.00000         0.00000    
     8415.00         0.00000         0.00000    
     8545.00         0.00000         0.00000    
     8675.00         0.00000         0.00000    
     8805.00         0.00000         0.00000    
     8935.00         0.00000         0.00000    
     9065.00         0.00000         0.00000    
     9195.00         0.00000         0.00000    

 AVG = 0.444E+03     RMS = 0.000E+00 INTEGRAL = 0.196E+07

ENTRIES= 191813622 U`FLOW=         0 O`FLOW=         0


